,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
3485,6.886839866638184,0.6101086929317737,0.008250594139099121,0.00043105638987585765,0.8,0.01,6,20,600,15,0.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 15, 'reg_lambda': 0.0, 'subsample': 1.0}",0.9823684735375408,0.9866005197259626,0.9880026077606279,0.9894139180456464,0.9865963797674444,0.002635868326854586,7966
3486,7.115768074989319,0.6726508519140433,0.008499979972839355,0.000500083026499512,0.8,0.01,6,20,600,15,0.1,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 15, 'reg_lambda': 0.1, 'subsample': 0.7}",0.980957951420544,0.9866005197259626,0.9880026077606279,0.9887080836414638,0.9860672906371496,0.00304585458252538,8158
3487,6.92483776807785,0.6118109718569614,0.008627653121948242,0.0009627946074925476,0.8,0.01,6,20,600,15,0.1,0.85,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 15, 'reg_lambda': 0.1, 'subsample': 0.85}",0.980957951420544,0.9866005197259626,0.9880026077606279,0.9887080836414638,0.9860672906371496,0.00304585458252538,8158
3488,6.534128904342651,0.03334370024419022,0.010129272937774658,0.0023520210484008998,0.8,0.01,6,20,600,15,0.1,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 15, 'reg_lambda': 0.1, 'subsample': 1.0}",0.980957951420544,0.9866005197259626,0.9880026077606279,0.9887080836414638,0.9860672906371496,0.00304585458252538,8158
3489,6.375213384628296,0.09026315272258528,0.00850147008895874,0.0008647637976190112,0.8,0.01,6,20,600,15,0.3,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 15, 'reg_lambda': 0.3, 'subsample': 0.7}",0.9816634039979629,0.9866005197259626,0.9872969483988956,0.9887080836414638,0.9860672389410713,0.0026535069570254688,8164
3490,6.518728315830231,0.10291280929049547,0.007501006126403809,0.0005011567748457823,0.8,0.01,6,20,600,15,0.3,0.85,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 15, 'reg_lambda': 0.3, 'subsample': 0.85}",0.9816634039979629,0.9866005197259626,0.9872969483988956,0.9887080836414638,0.9860672389410713,0.0026535069570254688,8164
3491,6.828913748264313,0.5589231133955159,0.0077506303787231445,0.0004288530788728907,0.8,0.01,6,20,600,15,0.3,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 15, 'reg_lambda': 0.3, 'subsample': 1.0}",0.9816634039979629,0.9866005197259626,0.9872969483988956,0.9887080836414638,0.9860672389410713,0.0026535069570254688,8164
3492,12.338183283805847,0.8394740755021223,0.00937873125076294,0.0004159318669953087,0.8,0.01,6,20,600,31,0.0,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 31, 'reg_lambda': 0.0, 'subsample': 0.7}",0.9823688243014796,0.9858953751153834,0.9872969483988956,0.9915311977049964,0.9867730863801888,0.0032818423300117537,7876
3493,11.889872431755066,0.17001635479003835,0.00975024700164795,0.001090028995250118,0.8,0.01,6,20,600,31,0.0,0.85,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 31, 'reg_lambda': 0.0, 'subsample': 0.85}",0.9823688243014796,0.9858953751153834,0.9872969483988956,0.9915311977049964,0.9867730863801888,0.0032818423300117537,7876
3494,11.465786516666412,0.43994643335005457,0.015508949756622314,0.006223759887973368,0.8,0.01,6,20,600,31,0.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 31, 'reg_lambda': 0.0, 'subsample': 1.0}",0.9823688243014796,0.9858953751153834,0.9872969483988956,0.9915311977049964,0.9867730863801888,0.0032818423300117537,7876
3495,8.816923439502716,0.41842967241372,0.00849992036819458,0.0005009787767687641,0.8,0.01,6,20,600,31,0.1,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 31, 'reg_lambda': 0.1, 'subsample': 0.7}",0.9830739113827349,0.9858953751153834,0.9872969483988956,0.992236981492171,0.9871258040972963,0.0033198348898587837,7660
3496,9.047211766242981,0.3730629129816673,0.00887686014175415,0.0010284114504854154,0.8,0.01,6,20,600,31,0.1,0.85,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 31, 'reg_lambda': 0.1, 'subsample': 0.85}",0.9830739113827349,0.9858953751153834,0.9872969483988956,0.992236981492171,0.9871258040972963,0.0033198348898587837,7660
3497,9.60116958618164,0.8334555058474896,0.008749961853027344,0.0008289167181733064,0.8,0.01,6,20,600,31,0.1,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 31, 'reg_lambda': 0.1, 'subsample': 1.0}",0.9830739113827349,0.9858953751153834,0.9872969483988956,0.992236981492171,0.9871258040972963,0.0033198348898587837,7660
3498,8.8378044962883,0.336506558429107,0.010000646114349365,0.0007065498966571643,0.8,0.01,6,20,600,31,0.3,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 31, 'reg_lambda': 0.3, 'subsample': 0.7}",0.9823684735375408,0.9858953751153834,0.9872969483988956,0.9908253956395601,0.9865965481728449,0.0030307577497883007,7963
3499,8.835921466350555,0.328815234151504,0.011501193046569824,0.004977224434294296,0.8,0.01,6,20,600,31,0.3,0.85,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 31, 'reg_lambda': 0.3, 'subsample': 0.85}",0.9823684735375408,0.9858953751153834,0.9872969483988956,0.9908253956395601,0.9865965481728449,0.0030307577497883007,7963
3500,8.843929648399353,0.394325694558046,0.01612764596939087,0.006639587090622099,0.8,0.01,6,20,600,31,0.3,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 31, 'reg_lambda': 0.3, 'subsample': 1.0}",0.9823684735375408,0.9858953751153834,0.9872969483988956,0.9908253956395601,0.9865965481728449,0.0030307577497883007,7963
3501,15.074674367904663,1.0524956921771416,0.011754810810089111,0.0016818617288978889,0.8,0.01,6,20,600,45,0.0,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 45, 'reg_lambda': 0.0, 'subsample': 0.7}",0.9823684735375408,0.9858953751153834,0.9872969483988956,0.9915311977049964,0.9867729986892041,0.0032819600135107416,7879
3502,15.423762738704681,1.4637839937813275,0.012499988079071045,0.0020615335528852722,0.8,0.01,6,20,600,45,0.0,0.85,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 45, 'reg_lambda': 0.0, 'subsample': 0.85}",0.9823684735375408,0.9858953751153834,0.9872969483988956,0.9915311977049964,0.9867729986892041,0.0032819600135107416,7879
3503,14.845492482185364,0.2318771197813306,0.010126233100891113,0.0005430062175137842,0.8,0.01,6,20,600,45,0.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 45, 'reg_lambda': 0.0, 'subsample': 1.0}",0.9823684735375408,0.9858953751153834,0.9872969483988956,0.9915311977049964,0.9867729986892041,0.0032819600135107416,7879
3504,9.04703402519226,0.4559545082123056,0.008878588676452637,0.0013364276559016688,0.8,0.01,6,20,600,45,0.1,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 45, 'reg_lambda': 0.1, 'subsample': 0.7}",0.9823684735375408,0.9873059638694429,0.9872969483988956,0.9915311977049964,0.9871256458777189,0.0032442809183579197,7669
3505,8.900494158267975,0.4015773998287732,0.009504973888397217,0.0011175607662279785,0.8,0.01,6,20,600,45,0.1,0.85,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 45, 'reg_lambda': 0.1, 'subsample': 0.85}",0.9823684735375408,0.9873059638694429,0.9872969483988956,0.9915311977049964,0.9871256458777189,0.0032442809183579197,7669
3506,9.205584585666656,0.465963209797299,0.009251713752746582,0.001639752065358409,0.8,0.01,6,20,600,45,0.1,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 45, 'reg_lambda': 0.1, 'subsample': 1.0}",0.9823684735375408,0.9873059638694429,0.9872969483988956,0.9915311977049964,0.9871256458777189,0.0032442809183579197,7669
3507,9.306368708610535,0.5276130315834549,0.010251820087432861,0.0019193194911145829,0.8,0.01,6,20,600,45,0.3,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 45, 'reg_lambda': 0.3, 'subsample': 0.7}",0.9823684735375408,0.9866006796641367,0.9872969483988956,0.9915311977049964,0.9869493248263924,0.003248851843481983,7765
3508,9.138976752758026,0.3596926322405608,0.01324993371963501,0.006796507723997708,0.8,0.01,6,20,600,45,0.3,0.85,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 45, 'reg_lambda': 0.3, 'subsample': 0.85}",0.9823684735375408,0.9866006796641367,0.9872969483988956,0.9915311977049964,0.9869493248263924,0.003248851843481983,7765
3509,9.99662446975708,0.801819969259659,0.009500741958618164,0.0015007655972656005,0.8,0.01,6,20,600,45,0.3,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 600, 'num_leaves': 45, 'reg_lambda': 0.3, 'subsample': 1.0}",0.9823684735375408,0.9866006796641367,0.9872969483988956,0.9915311977049964,0.9869493248263924,0.003248851843481983,7765
3510,8.847160995006561,0.7916514817833049,0.013628542423248291,0.005991525020584999,0.8,0.01,6,20,800,15,0.0,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 15, 'reg_lambda': 0.0, 'subsample': 0.7}",0.9837789956545375,0.987305837603845,0.9908255235816568,0.9901195731862809,0.9880074825065801,0.002773746976903672,7249
3511,8.596228301525116,0.14842660691412018,0.010749876499176025,0.0010900698121246615,0.8,0.01,6,20,800,15,0.0,0.85,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 15, 'reg_lambda': 0.0, 'subsample': 0.85}",0.9837789956545375,0.987305837603845,0.9908255235816568,0.9901195731862809,0.9880074825065801,0.002773746976903672,7249
3512,8.58656793832779,0.17557994383329079,0.01387876272201538,0.0075851585133115355,0.8,0.01,6,20,800,15,0.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 15, 'reg_lambda': 0.0, 'subsample': 1.0}",0.9837789956545375,0.987305837603845,0.9908255235816568,0.9901195731862809,0.9880074825065801,0.002773746976903672,7249
3513,8.7880859375,0.053234584153500505,0.010378241539001465,0.0004158617902727721,0.8,0.01,6,20,800,15,0.1,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 15, 'reg_lambda': 0.1, 'subsample': 0.7}",0.9830739113827349,0.9866005197259626,0.9908255235816568,0.9901197306558291,0.9876549213365459,0.00309133541250555,7468
3514,8.883338630199432,0.7684339725972912,0.011002600193023682,0.001224565210000633,0.8,0.01,6,20,800,15,0.1,0.85,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 15, 'reg_lambda': 0.1, 'subsample': 0.85}",0.9830739113827349,0.9866005197259626,0.9908255235816568,0.9901197306558291,0.9876549213365459,0.00309133541250555,7468
3515,8.964019656181335,0.6056772115952996,0.010129809379577637,0.0005399146122995406,0.8,0.01,6,20,800,15,0.1,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 15, 'reg_lambda': 0.1, 'subsample': 1.0}",0.9830739113827349,0.9866005197259626,0.9908255235816568,0.9901197306558291,0.9876549213365459,0.00309133541250555,7468
3516,9.16903156042099,0.7980365999194715,0.010383844375610352,0.0006441292805876312,0.8,0.01,6,20,800,15,0.3,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 15, 'reg_lambda': 0.3, 'subsample': 0.7}",0.9830739113827349,0.9873056608277879,0.9908255235816568,0.9901197306558291,0.9878312066120022,0.003045953573335037,7366
3517,8.705383479595184,0.08625228078109907,0.01062929630279541,0.0009566925760239535,0.8,0.01,6,20,800,15,0.3,0.85,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 15, 'reg_lambda': 0.3, 'subsample': 0.85}",0.9830739113827349,0.9873056608277879,0.9908255235816568,0.9901197306558291,0.9878312066120022,0.003045953573335037,7366
3518,9.282942831516266,0.7192374085534776,0.009877979755401611,0.000737889428630007,0.8,0.01,6,20,800,15,0.3,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 15, 'reg_lambda': 0.3, 'subsample': 1.0}",0.9830739113827349,0.9873056608277879,0.9908255235816568,0.9901197306558291,0.9878312066120022,0.003045953573335037,7366
3519,15.192164242267609,0.17578376534436677,0.017000138759613037,0.006442230142355758,0.8,0.01,6,20,800,31,0.0,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 31, 'reg_lambda': 0.0, 'subsample': 0.7}",0.9837793183573613,0.9866006796641367,0.9894141711154042,0.9936485026692425,0.9883606679515362,0.0036454556571809448,6985
3520,16.116414725780487,0.36581264897496124,0.01224982738494873,0.00043284439965989046,0.8,0.01,6,20,800,31,0.0,0.85,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 31, 'reg_lambda': 0.0, 'subsample': 0.85}",0.9837793183573613,0.9866006796641367,0.9894141711154042,0.9936485026692425,0.9883606679515362,0.0036454556571809448,6985
3521,15.812600553035736,0.6033355154313442,0.013128697872161865,0.0008901191435502563,0.8,0.01,6,20,800,31,0.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 31, 'reg_lambda': 0.0, 'subsample': 1.0}",0.9837793183573613,0.9866006796641367,0.9894141711154042,0.9936485026692425,0.9883606679515362,0.0036454556571809448,6985
3522,11.534427404403687,0.4492798904861196,0.011129915714263916,0.000540295780407702,0.8,0.01,6,20,800,31,0.1,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 31, 'reg_lambda': 0.1, 'subsample': 0.7}",0.9837789956545375,0.9858953751153834,0.9908256149666836,0.9936485026692425,0.9885371221014618,0.0039045487999970125,6823
3523,11.682051360607147,0.5692525563662917,0.011999368667602539,0.002343436777471162,0.8,0.01,6,20,800,31,0.1,0.85,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 31, 'reg_lambda': 0.1, 'subsample': 0.85}",0.9837789956545375,0.9858953751153834,0.9908256149666836,0.9936485026692425,0.9885371221014618,0.0039045487999970125,6823
3524,11.836447179317474,0.962225023926166,0.01338130235671997,0.0033862655223642984,0.8,0.01,6,20,800,31,0.1,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 31, 'reg_lambda': 0.1, 'subsample': 1.0}",0.9837789956545375,0.9858953751153834,0.9908256149666836,0.9936485026692425,0.9885371221014618,0.0039045487999970125,6823
3525,12.516516029834747,1.1463930655014622,0.011127769947052002,0.00021924564547090388,0.8,0.01,6,20,800,31,0.3,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 31, 'reg_lambda': 0.3, 'subsample': 0.7}",0.9837789956545375,0.9873059638694429,0.9901198487546965,0.9936485406285719,0.9887133372268123,0.0036284615821902677,6724
3526,12.002164781093597,0.9296639347972605,0.010752677917480469,0.00043319409257487184,0.8,0.01,6,20,800,31,0.3,0.85,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 31, 'reg_lambda': 0.3, 'subsample': 0.85}",0.9837789956545375,0.9873059638694429,0.9901198487546965,0.9936485406285719,0.9887133372268123,0.0036284615821902677,6724
3527,11.826878845691681,0.34813648330289465,0.010880708694458008,0.0007348812879811909,0.8,0.01,6,20,800,31,0.3,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 31, 'reg_lambda': 0.3, 'subsample': 1.0}",0.9837789956545375,0.9873059638694429,0.9901198487546965,0.9936485406285719,0.9887133372268123,0.0036284615821902677,6724
3528,21.03126162290573,2.5108667577126162,0.015129268169403076,0.0007418482949227201,0.8,0.01,6,20,800,45,0.0,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 45, 'reg_lambda': 0.0, 'subsample': 0.7}",0.9837789956545375,0.9866006796641367,0.9901199274857064,0.9929427491104974,0.9883605879787195,0.003470581422440703,6991
3529,19.14960205554962,1.0379978121519344,0.017499923706054688,0.0022914599719106063,0.8,0.01,6,20,800,45,0.0,0.85,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 45, 'reg_lambda': 0.0, 'subsample': 0.85}",0.9837789956545375,0.9866006796641367,0.9901199274857064,0.9929427491104974,0.9883605879787195,0.003470581422440703,6991
3530,19.770635306835175,0.890959474536678,0.015009582042694092,0.00035442685519790736,0.8,0.01,6,20,800,45,0.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 45, 'reg_lambda': 0.0, 'subsample': 1.0}",0.9837789956545375,0.9866006796641367,0.9901199274857064,0.9929427491104974,0.9883605879787195,0.003470581422440703,6991
3531,11.28256207704544,0.3579527825133323,0.013759136199951172,0.0011473856529570598,0.8,0.01,6,20,800,45,0.1,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 45, 'reg_lambda': 0.1, 'subsample': 0.7}",0.9830735409682778,0.9866006796641367,0.9901198487546965,0.9936485026692425,0.9883606430140883,0.0039404055503965306,6988
3532,11.618003726005554,0.3347261001056412,0.010750412940979004,0.00043270605918463944,0.8,0.01,6,20,800,45,0.1,0.85,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 45, 'reg_lambda': 0.1, 'subsample': 0.85}",0.9830735409682778,0.9866006796641367,0.9901198487546965,0.9936485026692425,0.9883606430140883,0.0039404055503965306,6988
3533,11.641329646110535,0.2248326905345006,0.01251232624053955,0.0026656398299361415,0.8,0.01,6,20,800,45,0.1,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 45, 'reg_lambda': 0.1, 'subsample': 1.0}",0.9830735409682778,0.9866006796641367,0.9901198487546965,0.9936485026692425,0.9883606430140883,0.0039404055503965306,6988
3534,11.923976063728333,0.3831095694187876,0.01187986135482788,0.0021408238117381993,0.8,0.01,6,20,800,45,0.3,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 45, 'reg_lambda': 0.3, 'subsample': 0.7}",0.9830739113827349,0.9873059638694429,0.9908256149666836,0.9929427491104974,0.9885370598323397,0.0037419637515242457,6829
3535,11.591050684452057,0.42241359852526217,0.012754321098327637,0.002681720082436677,0.8,0.01,6,20,800,45,0.3,0.85,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 45, 'reg_lambda': 0.3, 'subsample': 0.85}",0.9830739113827349,0.9873059638694429,0.9908256149666836,0.9929427491104974,0.9885370598323397,0.0037419637515242457,6829
3536,12.207307517528534,0.9671147602781037,0.012379944324493408,0.0009560417707595215,0.8,0.01,6,20,800,45,0.3,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 800, 'num_leaves': 45, 'reg_lambda': 0.3, 'subsample': 1.0}",0.9830739113827349,0.9873059638694429,0.9908256149666836,0.9929427491104974,0.9885370598323397,0.0037419637515242457,6829
3537,9.587571263313293,0.20430336651946734,0.01125037670135498,0.000433807354675939,0.8,0.01,6,20,900,15,0.0,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 900, 'num_leaves': 15, 'reg_lambda': 0.0, 'subsample': 0.7}",0.9837789956545375,0.987305837603845,0.992236981492171,0.9915311977049964,0.9887132531138876,0.003416328017606746,6742
3538,9.718323588371277,0.18004556522333107,0.010999679565429688,1.1801117583050329e-06,0.8,0.01,6,20,900,15,0.0,0.85,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 900, 'num_leaves': 15, 'reg_lambda': 0.0, 'subsample': 0.85}",0.9837789956545375,0.987305837603845,0.992236981492171,0.9915311977049964,0.9887132531138876,0.003416328017606746,6742
3539,9.650311648845673,0.3332603772267001,0.011999726295471191,0.0018712985864616167,0.8,0.01,6,20,900,15,0.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_samples': 20, 'n_estimators': 900, 'num_leaves': 15, 'reg_lambda': 0.0, 'subsample': 1.0}",0.9837789956545375,0.987305837603845,0.992236981492171,0.9915311977049964,0.9887132531138876,0.003416328017606746,6742
