,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
7004,8.838326871395111,0.4147825581970633,0.008583664894104004,0.0010112940265822779,0.8,0.05,7,10,450,31,0.1,0.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 31, 'reg_alpha': 0.1, 'reg_lambda': 0.0, 'subsample': 1.0}",0.983778156567101,0.9915369556913675,0.9929428053469331,0.9985885610693866,0.9917116196686971,0.005286267243816165,11077
7005,10.268608212471008,0.2832506278926725,0.009000658988952637,0.0007074782093245039,0.8,0.05,7,10,450,31,0.1,0.1,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 31, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.9844836779194321,0.9915369556913675,0.9929428053469331,0.9985885610693866,0.9918880000067799,0.0050238767536611275,9463
7006,10.029319822788239,0.5121145553021608,0.007952511310577393,0.0006415680801862525,0.8,0.05,7,10,450,31,0.1,0.1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 31, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.9844836779194321,0.9915369556913675,0.9929428053469331,0.9985885610693866,0.9918880000067799,0.0050238767536611275,9463
7007,10.113029956817627,0.34672460650494313,0.009499132633209229,0.0014994743258233423,0.8,0.05,7,10,450,31,0.1,0.1,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 31, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 1.0}",0.9844836779194321,0.9915369556913675,0.9929428053469331,0.9985885610693866,0.9918880000067799,0.0050238767536611275,9463
7008,10.614728450775146,0.6971270385560142,0.009001553058624268,0.0007064656985236961,0.8,0.05,7,10,450,31,0.1,0.5,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 31, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.6}",0.983778156567101,0.9915369556913675,0.9915312989325971,0.9985885610693866,0.9913587430651131,0.005239205457326547,13792
7009,11.077076017856598,0.3619534144167963,0.007752060890197754,0.0012974346578427565,0.8,0.05,7,10,450,31,0.1,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 31, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",0.983778156567101,0.9915369556913675,0.9915312989325971,0.9985885610693866,0.9913587430651131,0.005239205457326547,13792
7010,11.139374136924744,0.12084789647267649,0.00924980640411377,0.0012986690260069456,0.8,0.05,7,10,450,31,0.1,0.5,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 31, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",0.983778156567101,0.9915369556913675,0.9915312989325971,0.9985885610693866,0.9913587430651131,0.005239205457326547,13792
7011,6.4619030356407166,0.19282563979175055,0.007748663425445557,0.0008295817606500346,0.8,0.05,7,10,450,31,0.5,0.0,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.6}",0.9873056608277879,0.992242282692651,0.9915312989325971,0.9985885610693866,0.9924169508806057,0.004032026372532601,5185
7012,6.65787535905838,0.3937556896890901,0.010561823844909668,0.005130489984254354,0.8,0.05,7,10,450,31,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",0.9873056608277879,0.992242282692651,0.9915312989325971,0.9985885610693866,0.9924169508806057,0.004032026372532601,5185
7013,6.258249282836914,0.4283037271106197,0.007253289222717285,0.00043683640297859067,0.8,0.05,7,10,450,31,0.5,0.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 1.0}",0.9873056608277879,0.992242282692651,0.9915312989325971,0.9985885610693866,0.9924169508806057,0.004032026372532601,5185
7014,6.861083626747131,0.3973368283075161,0.007002115249633789,0.000709756893319037,0.8,0.05,7,10,450,31,0.5,0.1,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 0.6}",0.9873056608277879,0.992242282692651,0.9915312989325971,0.9985885610693866,0.9924169508806057,0.004032026372532601,5185
7015,6.770150125026703,0.39083876360057995,0.008000016212463379,0.0012250455334491073,0.8,0.05,7,10,450,31,0.5,0.1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 0.8}",0.9873056608277879,0.992242282692651,0.9915312989325971,0.9985885610693866,0.9924169508806057,0.004032026372532601,5185
7016,6.768302738666534,0.48952403923761273,0.007389187812805176,0.0012709258494706635,0.8,0.05,7,10,450,31,0.5,0.1,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 1.0}",0.9873056608277879,0.992242282692651,0.9915312989325971,0.9985885610693866,0.9924169508806057,0.004032026372532601,5185
7017,7.486855685710907,0.3498206720216228,0.0069999098777771,1.501989742321271e-06,0.8,0.05,7,10,450,31,0.5,0.5,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.6}",0.9866003064691244,0.992242282692651,0.9908255235816568,0.9985885610693866,0.9920641684532048,0.004300797966403226,8437
7018,7.565549731254578,0.4669209924493962,0.007750391960144043,0.0004328438086956555,0.8,0.05,7,10,450,31,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",0.9866003064691244,0.992242282692651,0.9908255235816568,0.9985885610693866,0.9920641684532048,0.004300797966403226,8437
7019,7.714298665523529,0.30622382563731154,0.007250487804412842,0.0008287910160901853,0.8,0.05,7,10,450,31,0.5,0.5,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 31, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",0.9866003064691244,0.992242282692651,0.9908255235816568,0.9985885610693866,0.9920641684532048,0.004300797966403226,8437
7020,17.999562621116638,0.6847981142736305,0.010309100151062012,0.001711527268029087,0.8,0.05,7,10,450,63,0.0,0.0,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6}",0.9858933545563071,0.9929475893487711,0.9929428334648147,0.9992942822920636,0.9927695149154891,0.0047412002812295875,3052
7021,18.76155561208725,0.34066084388863405,0.012141823768615723,0.0008732078832164001,0.8,0.05,7,10,450,63,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",0.9858933545563071,0.9929475893487711,0.9929428334648147,0.9992942822920636,0.9927695149154891,0.0047412002812295875,3052
7022,18.06479513645172,1.0761343577443738,0.011647999286651611,0.0013277533386035483,0.8,0.05,7,10,450,63,0.0,0.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0}",0.9858933545563071,0.9929475893487711,0.9929428334648147,0.9992942822920636,0.9927695149154891,0.0047412002812295875,3052
7023,11.955134749412537,0.5881009258149017,0.010230779647827148,0.0019458202045689432,0.8,0.05,7,10,450,63,0.0,0.1,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.0, 'reg_lambda': 0.1, 'subsample': 0.6}",0.9851887516482226,0.992242282692651,0.9929428053469331,0.9985885610693866,0.9922406001892984,0.004757054500834255,6664
7024,12.715662002563477,0.3538191738465775,0.01000070571899414,0.0012256294619021582,0.8,0.05,7,10,450,63,0.0,0.1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.0, 'reg_lambda': 0.1, 'subsample': 0.8}",0.9851887516482226,0.992242282692651,0.9929428053469331,0.9985885610693866,0.9922406001892984,0.004757054500834255,6664
7025,12.439196944236755,0.5753545947915739,0.008501291275024414,0.0016586958495750047,0.8,0.05,7,10,450,63,0.0,0.1,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.0, 'reg_lambda': 0.1, 'subsample': 1.0}",0.9851887516482226,0.992242282692651,0.9929428053469331,0.9985885610693866,0.9922406001892984,0.004757054500834255,6664
7026,12.990796387195587,0.828840494977998,0.008247852325439453,0.0010884155051686733,0.8,0.05,7,10,450,63,0.0,0.5,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.6}",0.9844840792209213,0.9908316062395213,0.992237105212699,0.9992942822920636,0.9917117682413013,0.005262714888444571,10870
7027,13.360436797142029,0.1728912860903617,0.010749995708465576,0.001089823548129592,0.8,0.05,7,10,450,63,0.0,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 0.8}",0.9844840792209213,0.9908316062395213,0.992237105212699,0.9992942822920636,0.9917117682413013,0.005262714888444571,10870
7028,13.523212611675262,0.34083523730847554,0.00975024700164795,0.0012993571132639335,0.8,0.05,7,10,450,63,0.0,0.5,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.0, 'reg_lambda': 0.5, 'subsample': 1.0}",0.9844840792209213,0.9908316062395213,0.992237105212699,0.9992942822920636,0.9917117682413013,0.005262714888444571,10870
7029,9.085073828697205,0.5949365454181146,0.00900202989578247,0.0019970567773242723,0.8,0.05,7,10,450,63,0.1,0.0,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.0, 'subsample': 0.6}",0.9844836779194321,0.992242282692651,0.9929428053469331,0.9978828468761906,0.9918879032088018,0.004795839474234751,9766
7030,9.069286227226257,0.6930621047577974,0.008413076400756836,0.0014180101481580764,0.8,0.05,7,10,450,63,0.1,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.0, 'subsample': 0.8}",0.9844836779194321,0.992242282692651,0.9929428053469331,0.9978828468761906,0.9918879032088018,0.004795839474234751,9766
7031,9.096408903598785,0.7819621746160604,0.0087507963180542,0.0008295993723920115,0.8,0.05,7,10,450,63,0.1,0.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.0, 'subsample': 1.0}",0.9844836779194321,0.992242282692651,0.9929428053469331,0.9978828468761906,0.9918879032088018,0.004795839474234751,9766
7032,10.295202732086182,0.5331219051216665,0.009054899215698242,0.0015128561294337408,0.8,0.05,7,10,450,63,0.1,0.1,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.9830725980219531,0.9908316062395213,0.9936485406285719,0.9978828342230808,0.9913588947782819,0.0054024302664681815,13417
7033,10.44080913066864,0.4394753867231153,0.008500456809997559,0.0011171532742621443,0.8,0.05,7,10,450,63,0.1,0.1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.9830725980219531,0.9908316062395213,0.9936485406285719,0.9978828342230808,0.9913588947782819,0.0054024302664681815,13417
7034,10.405448913574219,0.36734538899609964,0.008251726627349854,0.0009290144203579864,0.8,0.05,7,10,450,63,0.1,0.1,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 1.0}",0.9830725980219531,0.9908316062395213,0.9936485406285719,0.9978828342230808,0.9913588947782819,0.0054024302664681815,13417
7035,10.785785615444183,0.5324030958989213,0.00857919454574585,0.0014252035926200948,0.8,0.05,7,10,450,63,0.1,0.5,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.6}",0.983778156567101,0.9908316062395213,0.9929428053469331,0.9978828342230808,0.9913588505941591,0.005069915768300431,13513
7036,11.396809697151184,0.17562644490337256,0.008999884128570557,0.0015818912852323165,0.8,0.05,7,10,450,63,0.1,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",0.983778156567101,0.9908316062395213,0.9929428053469331,0.9978828342230808,0.9913588505941591,0.005069915768300431,13513
7037,11.388595402240753,0.40426062396159,0.009876668453216553,0.0018827359470333063,0.8,0.05,7,10,450,63,0.1,0.5,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",0.983778156567101,0.9908316062395213,0.9929428053469331,0.9978828342230808,0.9913588505941591,0.005069915768300431,13513
7038,6.644049108028412,0.34035619574848214,0.00675123929977417,0.0008312002138519115,0.8,0.05,7,10,450,63,0.5,0.0,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.6}",0.9873056608277879,0.992242282692651,0.9908255235816568,0.9985885610693866,0.9922405070428706,0.004082054581902454,6907
7039,6.579291641712189,0.3172487484704867,0.008500337600708008,0.0015004082677710579,0.8,0.05,7,10,450,63,0.5,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 0.8}",0.9873056608277879,0.992242282692651,0.9908255235816568,0.9985885610693866,0.9922405070428706,0.004082054581902454,6907
7040,6.278499007225037,0.4434304357554736,0.006749749183654785,0.0008292399117320448,0.8,0.05,7,10,450,63,0.5,0.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.0, 'subsample': 1.0}",0.9873056608277879,0.992242282692651,0.9908255235816568,0.9985885610693866,0.9922405070428706,0.004082054581902454,6907
7041,6.7890700697898865,0.4301151383287687,0.007582545280456543,0.0010118835953321767,0.8,0.05,7,10,450,63,0.5,0.1,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 0.6}",0.9866005197259626,0.9922424061571363,0.9908255235816568,0.9985885610693866,0.9920642526335356,0.004300731513165897,8197
7042,6.7751564383506775,0.3527095499943049,0.007657289505004883,0.000423747726633344,0.8,0.05,7,10,450,63,0.5,0.1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 0.8}",0.9866005197259626,0.9922424061571363,0.9908255235816568,0.9985885610693866,0.9920642526335356,0.004300731513165897,8197
7043,6.550658464431763,0.08274137776590319,0.006798923015594482,0.0004675968047357233,0.8,0.05,7,10,450,63,0.5,0.1,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 1.0}",0.9866005197259626,0.9922424061571363,0.9908255235816568,0.9985885610693866,0.9920642526335356,0.004300731513165897,8197
7044,7.727482497692108,0.42094521055044504,0.008149206638336182,0.0015059942801685588,0.8,0.05,7,10,450,63,0.5,0.5,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.6}",0.9858951786975421,0.992242282692651,0.9908255235816568,0.9978828342230808,0.9917114547987327,0.0042714647387898305,11518
7045,7.397067546844482,0.4940376637591239,0.007806897163391113,0.000852301194585039,0.8,0.05,7,10,450,63,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",0.9858951786975421,0.992242282692651,0.9908255235816568,0.9978828342230808,0.9917114547987327,0.0042714647387898305,11518
7046,7.783857107162476,0.4521480226528989,0.008249878883361816,0.0017856617651342023,0.8,0.05,7,10,450,63,0.5,0.5,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 450, 'num_leaves': 63, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",0.9858951786975421,0.992242282692651,0.9908255235816568,0.9978828342230808,0.9917114547987327,0.0042714647387898305,11518
7047,9.149990916252136,0.17344068181411731,0.010750532150268555,0.0019200080360122823,0.8,0.05,7,10,650,15,0.0,0.0,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.6}",0.984482690011938,0.9943581500461534,0.9950599858856739,0.9985885610693866,0.993122346753288,0.0052393898200049594,1015
7048,9.430704534053802,0.990252407291752,0.011110961437225342,0.002399000550574191,0.8,0.05,7,10,650,15,0.0,0.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 0.8}",0.984482690011938,0.9943581500461534,0.9950599858856739,0.9985885610693866,0.993122346753288,0.0052393898200049594,1015
7049,9.23424208164215,0.19618801218550436,0.010382235050201416,0.001983929092255798,0.8,0.05,7,10,650,15,0.0,0.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'subsample': 1.0}",0.984482690011938,0.9943581500461534,0.9950599858856739,0.9985885610693866,0.993122346753288,0.0052393898200049594,1015
7050,9.19337022304535,0.38442493370806896,0.010500550270080566,0.002061952743475688,0.8,0.05,7,10,650,15,0.0,0.1,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.0, 'reg_lambda': 0.1, 'subsample': 0.6}",0.985894617473565,0.9943581500461534,0.9943542667718518,0.9985885610693866,0.9932988988402393,0.004610849261352371,400
7051,9.529543817043304,0.15072284876198494,0.011947929859161377,0.0015157306177105917,0.8,0.05,7,10,650,15,0.0,0.1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_samples': 10, 'n_estimators': 650, 'num_leaves': 15, 'reg_alpha': 0.0, 'reg_lambda': 0.1, 'subsample': 0.8}",0.985894617473565,0.9943581500461534,0.9943542667718518,0.9985885610693866,0.9932988988402393,0.004610849261352371,400
