,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
1022,2.1809855103492737,0.12202080092038119,0.11578518152236938,0.008704182423607414,entropy,30,log2,50,0.05,5,8,450,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 450}",0.910733307086457,0.8970897742942158,0.922116714501571,0.928527731292196,0.9146168817936099,0.011958687994728687,684
1023,5.329105794429779,0.13995575646871913,0.3014732599258423,0.009315652367884935,entropy,30,log2,50,0.05,5,8,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.8900884583129761,0.8984624706126833,0.9200116894502712,0.9070504683604456,0.903903271684094,0.011066134765883867,807
1024,4.545843064785004,0.2501328029497843,0.23008012771606445,0.03234196422628175,entropy,30,log2,100,0.01,2,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.9703798752648385,0.9760202295118496,0.9816511476872936,0.9774151774151774,0.9763666074697898,0.004030719675949096,15
1025,3.3016687631607056,0.1019887810035882,0.1549367904663086,0.010492826281418777,entropy,30,log2,100,0.01,2,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.9710842966015669,0.976725829435156,0.9745920745920745,0.9774151774151774,0.9749543445109937,0.00246487158561351,123
1026,2.920409381389618,0.17047233528180636,0.15243834257125854,0.023397104085515437,entropy,30,log2,100,0.01,2,4,450,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 450}",0.9647373153806977,0.9753145860803711,0.9788279942624911,0.9767083924203277,0.9738970720359719,0.005434335386166926,241
1027,6.635253965854645,0.3670265695176098,0.3502434492111206,0.042742624119216914,entropy,30,log2,100,0.01,2,4,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.9640308273088773,0.9781363852269647,0.9795335748882498,0.9767096917188189,0.9746026197857276,0.006184746654503717,210
1028,4.572154641151428,0.04926696021248562,0.2289615273475647,0.026126701554198963,entropy,30,log2,100,0.01,2,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.9689681584418426,0.9760202295118496,0.9802394613116583,0.9745926820230226,0.9749551328220933,0.004032176563460592,119
1029,3.268948197364807,0.09397955872499217,0.14978349208831787,0.010694453080380318,entropy,30,log2,100,0.01,2,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.9597967604025994,0.9753138002472101,0.9809453182080561,0.972474377307686,0.9721325640413879,0.007747157341940432,281
1030,2.987232208251953,0.13694947704498528,0.15867048501968384,0.011740578925372794,entropy,30,log2,100,0.01,2,8,450,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 450}",0.9696752223977831,0.9696701540965487,0.9745926820230226,0.9781206588855966,0.9730146793507377,0.003567174699979009,267
1031,6.751206874847412,0.199878546827184,0.32573771476745605,0.02941716798715307,entropy,30,log2,100,0.01,2,8,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.9661478227654698,0.9760195138644336,0.9816511476872936,0.9760041996884102,0.9749556710014018,0.0055820868105761565,118
1032,4.48371809720993,0.20428243608252017,0.24233794212341309,0.047537335156484894,entropy,30,log2,100,0.01,5,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.96967377448457,0.976725829435156,0.9816511476872936,0.9767090884911189,0.9761899600245346,0.004267373169444282,25
1033,3.264204263687134,0.15216594794628732,0.1810501217842102,0.014424091667651365,entropy,30,log2,100,0.01,5,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.9647356316350729,0.9767251811614928,0.976710202117852,0.9760041996884102,0.973543803650707,0.005093738436507527,255
1034,2.838914453983307,0.057337543222732684,0.16066819429397583,0.01568588727128971,entropy,30,log2,100,0.01,5,4,450,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 450}",0.9724953659103084,0.9717844635466413,0.9816511476872936,0.9788261382382709,0.9761892788456284,0.004178289999869423,30
1035,6.828108012676239,0.31585345409398424,0.3216092586517334,0.022565354588234846,entropy,30,log2,100,0.01,5,4,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 1000}",0.9640324015750186,0.9760202295118496,0.9767096917188188,0.9774151774151774,0.9735443750552161,0.005513842473021332,253
1036,4.622413516044617,0.5493486346026485,0.22720342874526978,0.02454607107167461,entropy,30,log2,100,0.01,5,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.9696748604324419,0.9753138002472101,0.9745926820230226,0.9745926820230226,0.9735435061814244,0.0022528815383672197,257
1037,3.2163108587265015,0.15074156339292782,0.18707287311553955,0.023793369769173418,entropy,30,log2,100,0.01,5,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.9682624946843035,0.9767251811614928,0.9795338602975416,0.9774151774151774,0.9754841783896289,0.004295971491161265,71
1038,3.140546441078186,0.3473171724909605,0.15005040168762207,0.027587519980850874,entropy,30,log2,100,0.01,5,8,450,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 450}",0.9597967604025994,0.9774313879577038,0.9745926820230226,0.9767096917188189,0.9721326305255362,0.007198122403659434,280
1039,6.957633554935455,0.3503156878115708,0.38863474130630493,0.05989260286975446,entropy,30,log2,100,0.01,5,8,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.9717898523045583,0.976725829435156,0.9760036260036259,0.9745926820230226,0.9747779974415907,0.001888092159533164,175
1040,3.8798417448997498,0.3977630236560686,0.24383330345153809,0.045611392775720495,entropy,30,log2,100,0.05,2,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.8928554450728906,0.8970897742942158,0.9193100761253972,0.9077695666105903,0.9042562155257734,0.010250582930287225,800
1041,2.7963520288467407,0.3768556534636699,0.18294793367385864,0.03380262951556445,entropy,30,log2,100,0.05,2,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.8914836628277751,0.8970897742942158,0.9034512887723897,0.9092070433421036,0.900307942309121,0.006657686158126479,865
1042,2.453861355781555,0.4038290251196022,0.15405350923538208,0.03521641749727536,entropy,30,log2,100,0.05,2,4,450,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 450}",0.9100161643719256,0.897787887039677,0.8962581486310299,0.9271434383369149,0.9078014095948869,0.012374739615677319,743
1043,5.196794033050537,0.7533336628309588,0.32947874069213867,0.05147397554006744,entropy,30,log2,100,0.05,2,4,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.9200363303365796,0.897787887039677,0.8962581486310299,0.9077695666105903,0.9054629831544692,0.009504457563501111,774
1044,3.8185471892356873,0.3778464599235553,0.23783212900161743,0.028306891430053837,entropy,30,log2,100,0.05,2,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.8957829924779326,0.8998589075325948,0.922116714501571,0.9077884033943238,0.9063867544766054,0.010055456433256546,757
1045,3.0596593022346497,0.5385740802975295,0.15518933534622192,0.03413924860494543,entropy,30,log2,100,0.05,2,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.8921813252228548,0.8970897742942158,0.8962581486310299,0.9070504683604456,0.8981449291271364,0.005466865942317762,940
1046,2.6465232372283936,0.39648900780901647,0.1591719388961792,0.03619943515353613,entropy,30,log2,100,0.05,2,8,450,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 450}",0.9186960252442684,0.9208334579532427,0.9034512887723897,0.9120791801769346,0.9137649880367088,0.006772974523024857,686
1047,5.68306291103363,0.2684359911350855,0.2978557348251343,0.021923519568049932,entropy,30,log2,100,0.05,2,8,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.9015326480155108,0.9222254355435444,0.8984251285657928,0.9084884241934232,0.9076679090795678,0.009160584612231319,744
1048,3.790921926498413,0.3535638592842742,0.21620488166809082,0.0400618789282378,entropy,30,log2,100,0.05,5,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.8921813252228548,0.9257443148692408,0.8962581486310299,0.9092070433421036,0.9058477080163072,0.013094748622561261,768
1049,2.8248392939567566,0.4119064943015444,0.14167094230651855,0.012500405438341185,entropy,30,log2,100,0.05,5,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.9001529631555056,0.9013919552461098,0.8991469184810937,0.9077695666105903,0.9021153508733248,0.0033599112063902974,838
1050,2.3554407954216003,0.16489180646930596,0.14154201745986938,0.015112723989976658,entropy,30,log2,100,0.05,5,4,450,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 450}",0.8914602097313296,0.8970897742942158,0.8984251285657928,0.9077695666105903,0.898686169800482,0.005859590806308615,919
1051,5.576172769069672,0.6169818487988502,0.26994431018829346,0.04431466899276249,entropy,30,log2,100,0.05,5,4,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 1000}",0.8921813252228548,0.897787887039677,0.9027519442948566,0.9084884241934232,0.9003023951877028,0.006026729841118217,866
1052,3.764186143875122,0.48433934498748865,0.21081644296646118,0.029224163051614294,entropy,30,log2,100,0.05,5,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.8948998397435898,0.8970897742942158,0.9193100761253972,0.9077695666105903,0.9047673141934482,0.009705888871047492,790
1053,3.328048050403595,0.3066265693704406,0.1624254584312439,0.02054857449763881,entropy,30,log2,100,0.05,5,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.91298803731436,0.9077251757997085,0.8955597906773505,0.9077695666105903,0.9060106426005023,0.006401909493991989,764
1054,2.30617618560791,0.14388479857256042,0.12041580677032471,0.006286504429821839,entropy,30,log2,100,0.05,5,8,450,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 450}",0.9022502757397017,0.9250426879867228,0.9106611024378528,0.9077884033943238,0.9114356173896503,0.008417614192843773,707
1055,4.91012716293335,0.1991005646101833,0.26144707202911377,0.03381751556877293,entropy,30,log2,100,0.05,5,8,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.8921813252228548,0.8984624706126833,0.9228184582480705,0.9084884241934232,0.905487669569258,0.011573385252256808,771
1056,9.340125620365143,0.14521125890800923,0.2095496654510498,0.03330265921477121,entropy,30,,10,0.01,2,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.9661363025761962,0.9837795765103758,0.9767057469718368,0.973883294005596,0.9751262300160012,0.0063193940505478574,99
1057,6.418391525745392,0.18050536851734397,0.1701751947402954,0.013206186946382842,entropy,30,,10,0.01,2,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.9661363025761962,0.9851900481181693,0.975999322493225,0.9731768892643795,0.9751256406129925,0.0068312050294333185,115
1058,5.782171726226807,0.24683597439826763,0.12991070747375488,0.023315747747227417,entropy,30,,10,0.01,2,4,450,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 450}",0.9661363025761962,0.9844846965672964,0.975999322493225,0.9731768892643795,0.9749493027252742,0.006573368587329716,136
1059,13.24231505393982,0.8342408649282562,0.3047173023223877,0.04160379242514728,entropy,30,,10,0.01,2,4,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.9661363025761962,0.9844846965672964,0.975999322493225,0.9731768892643795,0.9749493027252742,0.006573368587329716,136
1060,8.968574285507202,0.20268724467345237,0.2043083906173706,0.015562380996621742,entropy,30,,10,0.01,2,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.9661363025761962,0.9844846965672964,0.975999322493225,0.9731768892643795,0.9749493027252742,0.006573368587329716,136
1061,6.5116541385650635,0.1698739515311314,0.1305263638496399,0.015082323307454138,entropy,30,,10,0.01,2,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.9661363025761962,0.9844846965672964,0.975999322493225,0.9731768892643795,0.9749493027252742,0.006573368587329716,136
1062,6.214811325073242,0.7121372075777539,0.13152927160263062,0.011938840097083445,entropy,30,,10,0.01,2,8,450,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 450}",0.9661363025761962,0.9844846965672964,0.9767057469718368,0.9731768892643795,0.9751259088449272,0.006608602241241561,102
1063,13.302612781524658,0.6420687542213974,0.3220823407173157,0.0401639441916684,entropy,30,,10,0.01,2,8,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.9661363025761962,0.9837795765103758,0.975999322493225,0.9731768892643795,0.9747730227110442,0.006319857576782928,176
1064,8.64975643157959,0.3679882873347736,0.19791698455810547,0.023766098658774527,entropy,30,,10,0.01,5,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.9661363025761962,0.9844846965672964,0.975999322493225,0.9731768892643795,0.9749493027252742,0.006573368587329716,136
1065,6.1400973200798035,0.16824907220139437,0.14553499221801758,0.011165691142955046,entropy,30,,10,0.01,5,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.9661363025761962,0.9837795765103758,0.975999322493225,0.9731768892643795,0.9747730227110442,0.006319857576782928,176
