,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bagging_temperature,param_depth,param_grow_policy,param_l2_leaf_reg,param_learning_rate,param_max_bin,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
652,1.9063149094581604,0.22892971777668858,0.018751025199890137,0.00216556744767742,0.3,5,SymmetricTree,1,0.05,256,150,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 150}",0.9781363852269647,0.9887159409218234,0.9844740480430946,0.9943542667718519,0.9864201602409337,0.005929353601939695,1879
653,5.606074750423431,0.2527920274042763,0.019237101078033447,0.004536857545503497,0.3,5,SymmetricTree,1,0.05,256,350,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 350}",0.9858949261522791,0.9922424061571363,0.992236981492171,0.9985885610693866,0.9922407187177432,0.0044878781907356806,853
654,7.146433472633362,0.29992036244338044,0.025148093700408936,0.00683921417473916,0.3,5,SymmetricTree,1,0.05,256,450,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 450}",0.9851895177715342,0.9922424061571363,0.992236981492171,0.9985885610693866,0.9920643666225571,0.004740520906860807,1087
655,10.42822676897049,0.37095654807516104,0.019477486610412598,0.0014431495450248732,0.3,5,SymmetricTree,1,0.05,256,650,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 650}",0.9858949261522791,0.9922424061571363,0.992236981492171,0.9985885610693866,0.9922407187177432,0.0044878781907356806,853
656,2.5719603300094604,0.0720217650463679,0.01830005645751953,0.0029364489042712715,0.3,5,SymmetricTree,1,0.05,512,150,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 150}",0.9753145860803711,0.988010991333756,0.9865912834128454,0.9936485026692425,0.9858913408740537,0.006652520926523848,1897
657,6.617644309997559,0.05364745127851469,0.021855175495147705,0.006334804903882064,0.3,5,SymmetricTree,1,0.05,512,350,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 350}",0.9837793183573613,0.9929476875576917,0.9908256149666836,0.9978828342230808,0.9913588637762043,0.005070020080076022,1444
658,8.683077812194824,0.14507085870439357,0.02488642930984497,0.005609585302706495,0.3,5,SymmetricTree,1,0.05,512,450,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 450}",0.9844840792209213,0.9915371072185253,0.9908256149666836,0.9978828342230808,0.9911824089073027,0.0047438495129964,1474
659,12.436309814453125,0.19887142984573913,0.019176721572875977,0.005994541083281734,0.3,5,SymmetricTree,1,0.05,512,650,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 650}",0.9837789956545375,0.9915371072185253,0.9908256149666836,0.9978828342230808,0.9910061380157067,0.00499587465572069,1507
660,2.006236493587494,0.01986415338911523,0.020600616931915283,0.005097265486733727,0.3,5,SymmetricTree,1,0.1,128,150,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 150}",0.9795469410187734,0.9887161429580337,0.9865912834128454,0.9957656494662985,0.9876550042139878,0.005783181921816908,1813
661,5.1891849637031555,0.08553210598888633,0.019089877605438232,0.0023113081446285893,0.3,5,SymmetricTree,1,0.1,128,350,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 350}",0.9880111344363328,0.9936528777649296,0.9901198487546965,0.9971770996441991,0.9922402401500396,0.0034910428779673887,982
662,6.647666394710541,0.12950069582529478,0.022028565406799316,0.006535634237812184,0.3,5,SymmetricTree,1,0.1,128,450,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 450}",0.9880111344363328,0.9936528777649296,0.9901198487546965,0.9971770996441991,0.9922402401500396,0.0034910428779673887,982
663,9.73498147726059,0.19467746948870884,0.021884262561798096,0.0049612683972543575,0.3,5,SymmetricTree,1,0.1,128,650,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 650}",0.9880111344363328,0.9936528777649296,0.9901198487546965,0.9971770996441991,0.9922402401500396,0.0034910428779673887,982
664,2.1131789088249207,0.1005886825158237,0.02100127935409546,0.002345749714233091,0.3,5,SymmetricTree,1,0.1,256,150,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 150}",0.9816630027156343,0.9894214629415494,0.9894140656711422,0.9964713903718013,0.9892424804250318,0.005238489706099892,1714
665,5.4663125872612,0.3163710396018953,0.022059261798858643,0.004153555204389573,0.3,5,SymmetricTree,1,0.1,256,350,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 350}",0.9866005197259626,0.992242282692651,0.992236981492171,0.9971771221387733,0.9920642265123896,0.0037435057706884265,1177
666,7.182969272136688,0.3690609246120928,0.024752259254455566,0.006799330069632979,0.3,5,SymmetricTree,1,0.1,256,450,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 450}",0.9866005197259626,0.992242282692651,0.992236981492171,0.9971771221387733,0.9920642265123896,0.0037435057706884265,1177
667,10.46872341632843,0.5864743524065077,0.021498799324035645,0.005678150474933749,0.3,5,SymmetricTree,1,0.1,256,650,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 650}",0.9866005197259626,0.992242282692651,0.992236981492171,0.9971771221387733,0.9920642265123896,0.0037435057706884265,1177
668,2.5263509154319763,0.08141159097708642,0.020999908447265625,0.005873010951828292,0.3,5,SymmetricTree,1,0.1,512,150,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 150}",0.9823684735375408,0.9887161429580337,0.988708488555093,0.9971771221387733,0.9892425567973602,0.005262430242713835,1711
669,6.815639078617096,0.11072729729219395,0.02024996280670166,0.0028619654687454667,0.3,5,SymmetricTree,1,0.1,512,350,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 350}",0.9844840792209213,0.9929475893487711,0.995059946520522,0.9957655988524983,0.9920643034856782,0.004497595424351801,1132
670,8.537818610668182,0.37113031524082934,0.018999338150024414,0.0025488580358279463,0.3,5,SymmetricTree,1,0.1,512,450,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 450}",0.9844840792209213,0.9929475893487711,0.995059946520522,0.9964713552237141,0.9922407425784822,0.004650576658329715,844
671,12.700335562229156,0.44039374328023084,0.02357769012451172,0.005137810755708586,0.3,5,SymmetricTree,1,0.1,512,650,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 650}",0.9844840792209213,0.9929475893487711,0.995059946520522,0.9964713552237141,0.9922407425784822,0.004650576658329715,844
672,2.0453888177871704,0.12057972376671171,0.01825171709060669,0.0022776595082035513,0.3,5,SymmetricTree,3,0.05,128,150,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 150}",0.9753145860803711,0.9873054335370511,0.9823570573015885,0.9915313664163197,0.9841271108338325,0.006035694201456161,1927
673,5.2082125544548035,0.21921733625496365,0.02005988359451294,0.0027842171906524477,0.3,5,SymmetricTree,3,0.05,128,350,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 350}",0.9830739113827349,0.9915371072185253,0.9915312989325971,0.9964714114603177,0.9906534322485439,0.0048179235680790924,1564
674,6.74758905172348,0.1867071677901151,0.024693548679351807,0.005136330798364384,0.3,5,SymmetricTree,3,0.05,128,450,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 450}",0.9823684735375408,0.9929475893487711,0.9929426647541637,0.9964714114603177,0.9911825347751984,0.005288510359310078,1468
675,9.884609758853912,0.4793986259079713,0.01961594820022583,0.0017824985014603836,0.3,5,SymmetricTree,3,0.05,128,650,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 650}",0.9823684735375408,0.9936528777649296,0.9929426647541637,0.9964714114603177,0.991358856879238,0.005355748924843574,1447
676,2.2165234684944153,0.1317193728394178,0.01825052499771118,0.0012996452546209102,0.3,5,SymmetricTree,3,0.05,256,150,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 150}",0.9760202295118496,0.9880105620055277,0.9809453182080561,0.9915313664163197,0.9841268690354383,0.0060363383475006485,1930
677,4.838621973991394,0.6542939162081726,0.019377708435058594,0.002733931167568455,0.3,5,SymmetricTree,3,0.05,256,350,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 350}",0.9837786083941996,0.9922424061571363,0.9929427491104976,0.9978828342230808,0.9917116494712286,0.005069861214884634,1318
678,7.620938181877136,0.32595678247400667,0.023366689682006836,0.005292730014795613,0.3,5,SymmetricTree,3,0.05,256,450,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 450}",0.9837786083941996,0.9922424061571363,0.9936485026692425,0.9978828342230808,0.9918880878609149,0.0051216511722342595,1240
679,10.9038645029068,0.49577128455821423,0.018399715423583984,0.0008222014812428221,0.3,5,SymmetricTree,3,0.05,256,650,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 650}",0.9844840792209213,0.9922424061571363,0.9936485026692425,0.9978828342230808,0.9920644555675953,0.0048439784105727265,1039
680,2.691864848136902,0.03581584429990357,0.019431352615356445,0.0038844902324497127,0.3,5,SymmetricTree,3,0.05,512,150,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 150}",0.9746096547772526,0.9866005197259626,0.9809450524821636,0.992237105212699,0.9835980830495195,0.0065474755426990746,1936
681,6.821958959102631,0.12633233459980833,0.019795596599578857,0.0031568016426475817,0.3,5,SymmetricTree,3,0.05,512,350,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 350}",0.9823680526023909,0.9915371072185253,0.9894140656711422,0.9971771221387733,0.9901240869077079,0.005300993554774909,1618
682,8.441730618476868,0.02567503442674741,0.019695281982421875,0.0038021559156846633,0.3,5,SymmetricTree,3,0.05,512,450,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 450}",0.9823680526023909,0.9915371072185253,0.9908255235816568,0.9978828342230808,0.9906533794064134,0.005516390705403736,1570
683,12.544690191745758,0.17431649118159054,0.02378702163696289,0.004807345843857823,0.3,5,SymmetricTree,3,0.05,512,650,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.05, 'max_bin': 512, 'n_estimators': 650}",0.9816625284502379,0.9915371072185253,0.9908255235816568,0.9978828342230808,0.9904769983683752,0.005783307558029593,1585
684,1.9680848717689514,0.19591430814197403,0.021927177906036377,0.005534113725195781,0.3,5,SymmetricTree,3,0.1,128,150,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 150}",0.9788419262103473,0.9887161429580337,0.9872967965574946,0.9957656494662985,0.9876551287980435,0.006014716086489121,1810
685,5.292819440364838,0.21218768242602504,0.020628631114959717,0.002902740234583299,0.3,5,SymmetricTree,3,0.1,128,350,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 350}",0.980957951420544,0.9915371072185253,0.9915311977049964,0.9978828342230808,0.9904772726417865,0.0060764674403894605,1582
686,6.700336694717407,0.27521686377128146,0.023091435432434082,0.0026017162205850533,0.3,5,SymmetricTree,3,0.1,128,450,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 450}",0.9823688243014796,0.9915371072185253,0.9915311977049964,0.9978828342230808,0.9908299908620206,0.0055300461937297495,1531
687,9.7238090634346,0.061960094400156644,0.01945817470550537,0.0035952793244076035,0.3,5,SymmetricTree,3,0.1,128,650,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 128, 'n_estimators': 650}",0.9823688243014796,0.9915371072185253,0.9915311977049964,0.9978828342230808,0.9908299908620206,0.0055300461937297495,1531
688,2.154298961162567,0.1434227011824181,0.019104301929473877,0.003480312786580821,0.3,5,SymmetricTree,3,0.1,256,150,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 150}",0.9802519537156409,0.9880105620055277,0.985885498220995,0.9964713903718013,0.9876548510784913,0.005826478230314616,1822
689,5.6591039299964905,0.35748338026797755,0.02160024642944336,0.007012535265068952,0.3,5,SymmetricTree,3,0.1,256,350,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 350}",0.9858949261522791,0.992242282692651,0.992236981492171,0.9978828342230808,0.9920642561400455,0.0042419927777823715,1150
690,7.191703617572784,0.338106431753465,0.02350318431854248,0.0032787211282490126,0.3,5,SymmetricTree,3,0.1,256,450,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 450}",0.9851895177715342,0.992242282692651,0.992236981492171,0.9978828342230808,0.9918879040448592,0.004501527679539837,1264
691,10.453490316867828,0.6732371334802774,0.028841078281402588,0.003739727184747668,0.3,5,SymmetricTree,3,0.1,256,650,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 256, 'n_estimators': 650}",0.9851895177715342,0.992242282692651,0.9929427491104976,0.9978828342230808,0.9920643459494409,0.004525519911130751,1111
692,2.6521708965301514,0.07787413916972317,0.021154046058654785,0.006016186936594359,0.3,5,SymmetricTree,3,0.1,512,150,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 150}",0.9781357762426144,0.988715693978852,0.9858853295083274,0.9964713903718013,0.9873020475253987,0.006559399052118394,1843
693,6.609966993331909,0.19449490550855694,0.019594788551330566,0.0034796795008837375,0.3,5,SymmetricTree,3,0.1,512,350,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 350}",0.9830735409682778,0.9943581500461534,0.992236981492171,0.9971770996441991,0.9917114430377003,0.0052860193661397785,1336
694,8.625747561454773,0.13034177733526975,0.01895880699157715,0.0013302213419508506,0.3,5,SymmetricTree,3,0.1,512,450,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 450}",0.9823684735375408,0.9936529535251174,0.992236981492171,0.9971770996441991,0.991358877049757,0.005493471665475665,1441
695,12.508259356021881,0.15325406126249383,0.018594861030578613,0.0027814081192683924,0.3,5,SymmetricTree,3,0.1,512,650,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_bin': 512, 'n_estimators': 650}",0.9823680526023909,0.9936529535251174,0.992236981492171,0.9971770996441991,0.9913587718159695,0.0054936438873512015,1450
696,2.039286434650421,0.08105349732401876,0.01912105083465576,0.004796599821488686,0.3,5,SymmetricTree,5,0.05,128,150,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 150}",0.9746080382013529,0.9866003064691244,0.9809456218857155,0.9915313664163197,0.9834213332431281,0.006318263706519188,1939
697,5.206119477748871,0.5356288600080191,0.02231752872467041,0.0032882091158125577,0.3,5,SymmetricTree,5,0.05,128,350,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 350}",0.9823684735375408,0.9915369556913675,0.9922371206774876,0.9978828342230808,0.991006346032369,0.005560919076717402,1489
698,6.987518131732941,0.1812873975799708,0.018794894218444824,0.003814111606895536,0.3,5,SymmetricTree,5,0.05,128,450,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 450}",0.9816630027156343,0.9915369556913675,0.9936485026692425,0.9971771221387733,0.9910063958037545,0.005758452057276962,1486
699,10.088021636009216,0.175459052470892,0.020119965076446533,0.0024185913981334796,0.3,5,SymmetricTree,5,0.05,128,650,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 128, 'n_estimators': 650}",0.9823684735375408,0.9915369556913675,0.9936485026692425,0.9971771221387733,0.991182763509231,0.005473329991689439,1456
700,1.8864006996154785,0.4424999204989844,0.017333686351776123,0.0019707528852518598,0.3,5,SymmetricTree,5,0.05,256,150,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 150}",0.9753152736433472,0.9880105620055277,0.9788279942624911,0.9915313664163197,0.9834212990819214,0.006588638401169742,1942
701,5.69804060459137,0.18381295696056843,0.022754371166229248,0.0022767972323392764,0.3,5,SymmetricTree,5,0.05,256,350,"{'bagging_temperature': 0.3, 'depth': 5, 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 5, 'learning_rate': 0.05, 'max_bin': 256, 'n_estimators': 350}",0.9809574968105822,0.9915369556913675,0.9929426647541637,0.9978828342230808,0.9908299878697986,0.00616789932869729,1537
